crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	23.874119	2142	0.000000
281474976710655.000000	22.845232	2143	0.000000
281474976710655.000000	24.725952	2144	0.000000
281474976710655.000000	25.265965	2145	0.000000
281474976710655.000000	24.421858	2146	0.000000
281474976710655.000000	25.623631	2147	0.000000
281474976710655.000000	25.885878	2148	0.000000
281474976710655.000000	23.358679	2149	0.000000
281474976710655.000000	26.426876	2150	0.000000
281474976710655.000000	22.641205	2151	0.000000
281474976710655.000000	23.783396	2152	0.000000
281474976710655.000000	23.526365	2153	0.000000
281474976710655.000000	25.061296	2154	0.000000
281474976710655.000000	24.903923	2155	0.000000
281474976710655.000000	26.998713	2156	0.000000
281474976710655.000000	22.288433	2157	0.000000
281474976710655.000000	23.512943	2158	0.000000
281474976710655.000000	24.191519	2159	0.000000
281474976710655.000000	26.469229	2160	0.000000
281474976710655.000000	23.539118	2161	0.000000
281474976710655.000000	23.923429	2162	0.000000
281474976710655.000000	23.514025	2163	0.000000
281474976710655.000000	23.142712	2164	0.000000
281474976710655.000000	25.848015	2165	0.000000
281474976710655.000000	22.049772	2166	0.000000
281474976710655.000000	24.710224	2167	0.000000
281474976710655.000000	22.719894	2168	0.000000
281474976710655.000000	23.553427	2169	0.000000
281474976710655.000000	24.651581	2170	0.000000
281474976710655.000000	23.166056	2171	0.000000
281474976710655.000000	25.232201	2172	0.000000
281474976710655.000000	24.134739	2173	0.000000
281474976710655.000000	24.731726	2174	0.000000
281474976710655.000000	23.971088	2175	0.000000
281474976710655.000000	24.879776	2176	0.000000
281474976710655.000000	25.640900	2177	0.000000
281474976710655.000000	22.669817	2178	0.000000
281474976710655.000000	25.807199	2179	0.000000
281474976710655.000000	23.123749	2180	0.000000
281474976710655.000000	22.665245	2181	0.000000
281474976710655.000000	23.155567	2182	0.000000
281474976710655.000000	21.811275	2183	0.000000
281474976710655.000000	27.256639	2184	0.000000
281474976710655.000000	22.479898	2185	0.000000
281474976710655.000000	23.713688	2186	0.000000
281474976710655.000000	21.218756	2187	0.000000
281474976710655.000000	23.432165	2188	0.000000
281474976710655.000000	23.619469	2189	0.000000
281474976710655.000000	24.406303	2190	0.000000
281474976710655.000000	24.420507	2191	0.000000
281474976710655.000000	24.844011	2192	0.000000
281474976710655.000000	21.781979	2193	0.000000
281474976710655.000000	25.263811	2194	0.000000
281474976710655.000000	22.831369	2195	0.000000
281474976710655.000000	24.033512	2196	0.000000
281474976710655.000000	22.541739	2197	0.000000
281474976710655.000000	22.657820	2198	0.000000
281474976710655.000000	23.027931	2199	0.000000
281474976710655.000000	22.745560	2200	0.000000
281474976710655.000000	23.516270	2201	0.000000
281474976710655.000000	23.241465	2202	0.000000
281474976710655.000000	23.000153	2203	0.000000
281474976710655.000000	21.353668	2204	0.000000
281474976710655.000000	23.014242	2205	0.000000
281474976710655.000000	22.136080	2206	0.000000
281474976710655.000000	23.965893	2207	0.000000
281474976710655.000000	22.643408	2208	0.000000
281474976710655.000000	21.007900	2209	0.000000
281474976710655.000000	24.232178	2210	0.000000
281474976710655.000000	23.388054	2211	0.000000
281474976710655.000000	22.528421	2212	0.000000
281474976710655.000000	21.444530	2213	0.000000
281474976710655.000000	23.650791	2214	0.000000
281474976710655.000000	21.393316	2215	0.000000
281474976710655.000000	22.605682	2216	0.000000
281474976710655.000000	22.993496	2217	0.000000
281474976710655.000000	22.622921	2218	0.000000
281474976710655.000000	22.654533	2219	0.000000
281474976710655.000000	21.142765	2220	0.000000
281474976710655.000000	22.715885	2221	0.000000
281474976710655.000000	23.483152	2222	0.000000
281474976710655.000000	23.159496	2223	0.000000
281474976710655.000000	21.425129	2224	0.000000
281474976710655.000000	21.741262	2225	0.000000
281474976710655.000000	21.628401	2226	0.000000
281474976710655.000000	21.803400	2227	0.000000
281474976710655.000000	22.362368	2228	0.000000
281474976710655.000000	22.959093	2229	0.000000
281474976710655.000000	22.477499	2230	0.000000
281474976710655.000000	20.625378	2231	0.000000
281474976710655.000000	21.920000	2232	0.000000
281474976710655.000000	23.903795	2233	0.000000
281474976710655.000000	20.547695	2234	0.000000
281474976710655.000000	21.747437	2235	0.000000
281474976710655.000000	22.497316	2236	0.000000
281474976710655.000000	22.504625	2237	0.000000
281474976710655.000000	23.115732	2238	0.000000
281474976710655.000000	21.968397	2239	0.000000
281474976710655.000000	21.535715	2240	0.000000
281474976710655.000000	23.044266	2241	0.000000
281474976710655.000000	22.548380	2242	0.000000
281474976710655.000000	22.249409	2243	0.000000
281474976710655.000000	22.282213	2244	0.000000
281474976710655.000000	20.266165	2245	0.000000
281474976710655.000000	21.202602	2246	0.000000
281474976710655.000000	20.885509	2247	0.000000
281474976710655.000000	21.498674	2248	0.000000
281474976710655.000000	20.644831	2249	0.000000
281474976710655.000000	21.915905	2250	0.000000
281474976710655.000000	22.080999	2251	0.000000
281474976710655.000000	19.953173	2252	0.000000
