num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2143	3090.986096	52.170222	7.435747	-1.573202	25.575820
2145	3093.071657	92.240612	4.738288	-1.553012	25.035614
2147	3095.157075	91.003943	3.067736	-1.548064	24.985945
2149	3097.242838	92.188647	4.972852	-1.568196	25.102533
2151	3099.328700	91.897218	-4.797885	4.726420	24.578357
2153	3101.413748	91.132325	2.624496	-1.550611	25.048885
2155	3103.499303	91.197531	4.040144	-1.546827	24.659883
2157	3105.584755	91.249042	3.534823	-1.555892	25.186823
2159	3107.670708	91.189593	4.499862	-1.556813	23.665331
2161	3109.755615	89.504130	2.878951	-1.551648	24.792454
2163	3111.841351	91.241166	4.269003	-1.549821	24.818907
2165	3113.927141	91.158637	4.231420	4.713052	24.147991
2167	3116.012378	90.500554	3.871240	4.727174	24.501471
2169	3118.097943	89.344404	-3.452026	4.746051	24.383546
2171	3120.183384	89.052029	2.913718	-1.549803	25.007846
2173	3122.268927	89.461826	2.466302	-1.553875	23.472381
2175	3124.354403	91.003715	-4.600811	-1.554643	24.839951
2177	3126.440001	88.858736	-4.717629	-1.545018	23.903398
2179	3128.525140	88.982319	2.135737	-1.552151	23.382972
2181	3130.611019	90.561484	2.681432	-1.560622	24.173157
2183	3132.696480	87.775220	2.267817	-1.552304	23.875354
2185	3134.782045	90.238896	1.922356	-1.561099	23.348735
2187	3136.867482	90.046697	3.511118	-1.565778	23.282232
2189	3138.952969	89.949828	4.684080	-1.574089	23.429738
2191	3141.037930	88.160344	4.276584	-1.580668	23.258276
2193	3143.123951	87.784931	-4.104219	-1.551070	23.468549
2195	3145.209464	88.290161	1.935213	-1.555562	23.146738
2197	3147.294627	87.360555	1.634926	-1.552417	23.245471
2199	3149.380315	87.817936	2.710349	-1.549722	22.420784
2201	3151.466211	86.933585	-3.028155	-1.552746	23.040295
2203	3153.551564	87.436394	-3.986380	-1.549102	22.935533
2205	3155.636899	88.060272	2.795386	-1.569338	22.517467
2207	3157.722277	82.625320	-1.115539	-1.549294	21.981289
2209	3159.807508	86.798000	2.256938	-1.558920	22.537719
2211	3161.892723	85.876321	0.907772	-1.548963	23.235870
2213	3163.978428	88.438259	3.427272	-1.572702	23.237352
2215	3166.064111	86.168131	-3.159620	-1.552602	22.196785
2217	3168.149165	86.025646	-4.879397	-1.570422	22.529582
2219	3170.234431	86.465405	1.407456	-1.550391	24.163674
2221	3172.320229	85.849749	1.776576	-1.555401	22.817566
2223	3174.405859	84.965432	1.345820	-1.550379	22.664247
2225	3176.490990	87.691860	3.555336	-1.569804	22.614139
2227	3178.576704	86.342355	0.813664	-1.563461	22.496118
2229	3180.662092	86.291885	2.101522	-1.568352	22.110421
2231	3182.747646	87.021043	2.596814	-1.563148	22.059029
2233	3184.833428	87.002551	0.906704	-1.566476	22.588372
2235	3186.918586	85.955610	1.274471	-1.574745	21.552173
2237	3189.003764	85.271195	2.168461	-1.553227	22.200696
2239	3191.088769	85.408831	1.041027	-1.569882	22.287957
2241	3193.174562	84.843436	1.199886	-1.559170	22.353013
2243	3195.259991	86.550644	1.641567	-1.565864	21.627758
2245	3197.345708	85.235186	1.417286	-1.578677	21.400623
2247	3199.430960	85.619512	1.562967	4.706780	21.652312
2249	3201.516536	76.400549	-1.694062	4.739113	21.267779
2251	3203.601835	83.934739	-5.218134	4.727139	21.644799
2253	3205.686748	86.535565	-4.692393	4.717817	20.977938
2255	3207.772788	85.826862	-7.702839	4.734780	21.774539
2257	3209.858150	84.752962	0.499474	-1.572212	21.349712
2259	3211.943712	84.245155	1.199669	-1.580360	21.772801
2261	3214.028805	85.875554	1.465670	4.687574	21.711056
2263	3216.113798	85.429519	2.563056	4.693910	21.758059
2265	3218.199560	84.607093	1.308829	-1.580118	20.984662
2267	3220.285058	82.542073	0.509734	-1.568632	21.687618
2269	3222.370403	83.070398	-0.573034	-1.575583	20.852467
2271	3224.455926	82.937872	-0.047781	-1.572926	21.206042
2273	3226.541661	83.712718	1.139247	-1.582496	20.962600
2275	3228.626582	83.410469	0.632952	-1.573058	21.331495
2277	3230.711975	83.445797	0.730953	-1.578727	20.932506
2279	3232.796902	83.140377	0.671739	-1.587257	20.778195
2281	3234.883167	83.431883	0.335183	-1.581435	21.089409
2283	3236.968163	82.299493	-0.417339	-1.576880	21.045449
2285	3239.053767	82.117525	-0.686802	-1.579511	21.063346
2287	3241.139107	83.824528	0.065726	-1.583591	20.837955
2289	3243.224726	83.660527	2.861947	-1.574609	20.456419
2291	3245.310259	82.232926	0.195432	-1.584094	20.579115
2293	3247.395025	81.356648	-0.229419	-1.571184	20.520320
2295	3249.480306	81.328264	0.201063	-1.579812	19.933606
2297	3251.566109	82.431633	0.407681	4.694168	20.539376
2299	3253.651157	81.168074	-6.443234	-1.566887	20.312234
2301	3255.736172	81.756707	-7.430542	4.701085	20.273228
2303	3257.821872	80.934162	-0.488715	4.695253	19.985144
2305	3259.907474	82.567812	-0.758839	4.689470	19.838278
2307	3261.992750	80.764398	-0.592923	4.697109	20.188600
2309	3264.077976	82.068559	-0.588921	4.693884	20.369994
2311	3266.163479	81.689151	-0.328345	4.688660	20.019809
2313	3268.249150	81.279576	-0.703512	4.692289	20.406074
2315	3270.334537	79.739331	-1.190371	4.704699	20.032424
2317	3272.419748	82.673343	1.149321	4.679596	19.836500
2319	3274.504797	80.614510	-0.881951	4.707988	19.957105
2321	3276.590330	81.724703	0.317908	4.682043	20.029629
2323	3278.676056	80.926835	-0.627716	4.687378	19.823207
2325	3280.760839	81.466960	-1.400708	4.682912	19.366127
2327	3282.846320	80.041243	-0.268544	4.700508	19.787108
2329	3284.931144	79.177392	-0.982383	-1.581405	19.546060
2331	3287.016664	78.552745	-1.650740	-1.594699	19.370051
2333	3289.102305	79.960116	-0.226821	-1.605065	18.822860
2335	3291.187873	79.822489	-0.470200	-1.603487	19.399872
2337	3293.273136	79.947050	-0.666171	4.690903	19.771699
2339	3295.357790	80.136164	-1.772116	4.686065	18.821733
2341	3297.443586	76.952891	-3.443531	4.697296	18.956944
2343	3299.529446	79.140648	-0.167707	4.681724	19.500909
2345	3301.614404	78.946690	-1.640087	4.681600	19.335480
2347	3303.699860	80.015507	-0.416171	4.672004	18.600002
2349	3305.785001	78.889720	-1.231070	-1.610195	19.359053
2351	3307.870383	79.062244	-1.794554	4.681417	19.052428
2353	3309.955553	78.237491	-1.107229	4.677061	19.064638
2355	3312.041056	80.328228	-0.335271	4.671342	19.020561
2357	3314.126262	78.487278	-1.004672	4.679581	18.906939
2359	3316.211643	77.645031	-1.780109	-1.600143	18.590422
2361	3318.297140	78.789652	-0.055587	4.669242	18.473636
2363	3320.381843	78.099434	0.302742	4.683374	18.583560
2365	3322.467566	78.611496	-1.933869	4.671043	18.421407
2367	3324.552746	78.692821	-2.374585	4.668233	18.537457
2369	3326.638286	77.906865	-1.851104	4.670979	18.478748
2371	3328.723398	77.703298	-1.271827	4.660214	18.561543
2373	3330.808473	77.364274	-1.660279	4.667542	18.111966
2375	3332.893813	78.442268	-1.074116	4.660669	18.176522
2377	3334.979545	77.869557	-1.391456	4.663568	18.603871
2379	3337.064026	77.173124	-0.995777	4.659496	18.601015
2381	3339.149998	77.560974	-2.892645	4.661577	18.266466
2383	3341.235367	77.049669	-1.320362	4.651672	18.270622
2385	3343.320649	76.767253	-2.434804	4.658082	17.776255
2387	3345.405493	76.235918	-2.884063	4.664563	18.500064
2389	3347.491064	76.110048	-1.320621	4.687171	17.727955
2391	3349.576626	76.942751	-2.110315	4.659415	18.031538
2393	3351.662178	77.114188	-1.523337	4.654473	18.023428
2395	3353.746780	76.376019	-1.579271	4.662702	17.875470
2397	3355.832376	74.902043	-3.680605	4.662987	18.019453
2399	3357.917429	76.001759	-3.117846	4.653536	17.711878
2401	3360.002715	76.696468	-2.274672	4.648725	17.857312
2403	3362.088171	75.971137	-2.474909	4.652426	17.535772
2405	3364.173776	75.764395	-3.828120	4.650140	17.661313
2407	3366.258652	73.156059	-4.612691	4.673787	17.484989
2409	3368.343303	75.302090	-6.446481	4.662918	17.369913
2411	3370.429217	76.267126	-7.556730	4.646953	17.074778
2413	3372.514540	75.636674	-7.955130	4.674134	17.179412
2415	3374.599130	75.307728	-1.860325	4.646793	17.226432
2417	3376.684526	70.974967	-4.687158	4.660433	17.568799
2419	3378.769906	76.116372	-1.026962	4.647488	17.333900
2421	3380.855137	76.145577	-2.642615	4.642563	17.046049
2423	3382.940664	75.209530	-2.906872	4.647700	17.085315
2425	3385.025931	74.217972	-2.723592	4.646445	17.317381
2427	3387.110868	74.695744	-2.922352	4.639910	16.479221
2429	3389.196438	75.484626	-2.233813	4.637612	16.714538
2431	3391.280851	74.147718	-4.017004	4.637731	17.252599
2433	3393.366356	74.937458	-3.236708	4.636357	16.962436
2435	3395.452059	74.354795	-2.691358	4.634860	16.811384
2437	3397.537168	75.129289	-1.952609	4.623531	17.154831
2439	3399.623193	73.869526	-3.293423	4.641743	16.781923
2441	3401.707796	74.201766	-3.872237	4.631028	16.977934
2443	3403.792531	75.087249	-2.759038	4.626101	16.472195
2445	3405.878085	74.117630	-2.555791	4.624911	16.308827
2447	3407.963271	74.154501	-2.734149	4.632886	16.427674
2449	3410.048172	74.293449	-3.523414	4.625382	16.357210
2451	3412.133838	73.223105	-3.879038	4.630499	15.751526
2453	3414.219007	73.317416	-3.815284	4.625830	15.634081
2455	3416.304663	74.773203	-3.219919	4.621655	16.415425
2457	3418.389408	74.064320	-4.147849	4.622672	16.550555
2459	3420.474351	73.269697	-3.502309	4.622709	16.042010
2461	3422.559996	72.711592	-3.780680	4.618689	16.429442
2463	3424.645081	73.026892	-2.778267	4.617201	16.010400
2465	3426.730498	72.599831	-2.896636	4.619047	15.557800
2467	3428.815763	72.884816	-4.689959	4.620801	16.035769
2469	3430.901449	73.252177	-3.200750	4.619437	16.284655
2471	3432.986260	72.416012	-3.517301	4.615695	16.175714
2473	3435.071529	72.075660	-4.362080	4.619107	15.622235
2475	3437.156880	71.807111	-4.896243	4.620537	15.961987
2477	3439.242035	72.511405	-3.292863	4.608243	15.729875
2479	3441.327225	72.088204	-4.265501	4.612042	16.056862
2481	3443.412428	70.795448	-4.741818	4.617003	15.733705
2483	3445.497203	71.637384	-3.772349	4.605624	15.903496
2485	3447.582857	71.586306	-3.717959	4.611050	15.706749
2487	3449.668131	71.891323	-3.318083	4.610978	15.519737
2489	3451.753401	71.863129	-4.274948	4.606952	15.727234
2491	3453.838296	71.891636	-3.971182	4.600098	15.785849
2493	3455.923377	71.905061	-3.778461	4.601248	15.378650
2495	3458.009063	70.702839	-4.843261	4.606207	16.016570
2497	3460.093896	71.547150	-3.521646	4.591323	15.101639
2499	3462.179124	72.641465	-4.209222	4.592155	15.903068
2501	3464.265000	71.941804	-3.860625	4.593165	15.755944
2503	3466.350041	71.193169	-3.608493	4.601413	15.299749
2505	3468.435151	71.113861	-5.041351	4.596740	15.261186
2507	3470.520642	70.771971	-3.702467	4.589495	15.675721
2509	3472.605966	70.387696	-3.790576	4.580464	15.567685
2511	3474.690162	71.425007	-2.312748	4.593016	15.766114
2513	3476.775572	70.320542	-3.944798	4.591355	15.010577
2515	3478.861193	70.897231	-3.052364	4.581561	14.737755
2517	3480.946127	70.397375	-4.293180	4.595902	14.994581
2519	3483.031753	70.260843	-3.970088	4.591487	14.905877
2521	3485.116880	70.702482	-4.906304	4.586670	14.925916
2523	3487.202228	68.602332	-4.978761	4.587601	15.018653
2525	3489.286968	70.111996	-5.326109	4.582615	15.283148
2527	3491.371724	70.026793	-3.589467	4.583523	14.946207
2529	3493.457707	69.879467	-4.261105	4.582470	14.293013
2531	3495.542859	67.510012	-6.242681	4.596898	14.999222
2533	3497.627610	70.076527	-4.071569	4.570391	14.424091
2535	3499.712751	69.025946	-5.565824	4.583057	15.246924
2537	3501.798500	68.705971	-4.785955	4.573477	15.122927
2539	3503.883715	68.576494	-5.316666	4.574617	14.633821
2541	3505.968592	69.196562	-4.924107	4.572765	14.198645
2543	3508.053598	67.955812	-5.986784	4.574379	14.426637
2545	3510.139039	68.503254	-5.944935	4.572635	14.358616
2547	3512.224016	69.290085	-4.937825	4.569957	14.548441
2549	3514.309336	68.906521	-4.935047	4.568677	14.440788
2551	3516.394665	68.996106	-5.259556	4.567667	14.424150
2553	3518.479354	69.376705	-3.858488	4.563594	14.319975
2555	3520.565222	68.417498	-4.392102	4.569109	14.272361
2557	3522.650306	68.694940	-4.254281	4.563866	14.255175
2559	3524.735255	67.868180	-5.552196	4.561368	14.250199
2561	3526.820608	67.453503	-5.772827	4.570031	14.145495
2563	3528.904821	68.086642	-5.669513	4.564365	14.220260
2565	3530.990158	68.446087	-5.493088	4.558039	13.891400
2567	3533.075937	68.373231	-5.270552	4.554236	14.170056
2569	3535.161690	68.235702	-5.154656	4.558868	13.935872
2571	3537.246266	67.706696	-4.598910	4.554958	13.816713
2573	3539.331793	68.397009	-4.880299	4.549380	13.890831
2575	3541.416648	67.147697	-4.948666	4.547810	13.458090
2577	3543.502024	68.221806	-4.340923	4.541843	13.729617
2579	3545.587208	67.119204	-5.953994	4.553861	14.023456
2581	3547.672301	68.376197	-5.586648	4.544486	13.915400
2583	3549.757467	66.955131	-5.896733	4.552254	13.809485
2585	3551.842352	66.912820	-5.711740	4.548782	14.209905
2587	3553.927638	67.204102	-5.837036	4.547434	13.873637
2589	3556.011876	67.635659	-5.107532	4.543848	13.823066
2591	3558.098382	67.015509	-4.832473	4.531824	13.666782
2593	3560.183602	66.839590	-4.595337	4.541309	13.711399
2595	3562.267560	67.583747	-5.679456	4.535567	13.477935
2597	3564.353563	66.461919	-5.280802	4.541563	13.825273
2599	3566.438717	65.750033	-5.567299	4.537760	13.246816
2601	3568.523788	66.487647	-6.085806	4.538599	13.498139
2603	3570.609597	66.701517	-5.745118	4.534338	13.297595
2605	3572.694228	66.130799	-5.372718	4.533652	13.261620
2607	3574.779105	65.192919	-6.533302	4.541921	13.420185
2609	3576.864416	66.485998	-4.928356	4.528821	13.096207
2611	3578.949111	66.554457	-5.976433	4.527697	13.151319
2613	3581.034896	64.948196	-5.680667	4.527734	13.169530
2615	3583.119639	65.711319	-6.074247	4.528767	12.736204
2617	3585.204599	65.015636	-6.406144	4.526431	13.052111
2619	3587.289923	64.445022	-7.124973	4.541226	12.763930
2621	3589.374839	66.316324	-6.356833	4.518716	13.102418
2623	3591.460038	65.167834	-6.515031	4.527124	13.108271
2625	3593.545844	64.991586	-6.299691	4.523703	12.938176
2627	3595.630176	65.793138	-5.883120	4.516186	13.155761
2629	3597.715467	66.645287	-5.627480	4.512235	13.143938
2631	3599.801168	65.572123	-6.027850	4.511510	12.925471
2633	3601.886429	65.352043	-6.080294	4.514556	13.123130
2635	3603.971137	64.660453	-6.123271	4.515690	12.756554
2637	3606.056500	65.268187	-5.941486	4.513941	13.124243
2639	3608.141567	64.272956	-6.215541	4.510117	12.592915
2641	3610.226628	64.890466	-6.305424	4.508657	12.714411
2643	3612.311896	64.230393	-6.456609	4.511129	12.709002
2645	3614.395796	63.832312	-6.349541	4.511418	12.493471
2647	3616.482234	65.423096	-6.103277	4.501506	12.750599
2649	3618.567371	64.837674	-5.991010	4.500134	12.933626
2651	3620.652031	64.944904	-6.596751	4.503529	12.583516
2653	3622.737270	64.758640	-6.111837	4.498894	12.288989
2655	3624.822991	64.486907	-5.466934	4.498513	12.361039
2657	3626.907994	62.295159	-7.294258	4.512135	12.351301
2659	3628.992756	63.474107	-6.683642	4.498780	12.291462
2661	3631.077474	63.166323	-6.397382	4.496509	12.202847
2663	3633.162612	63.533515	-7.050139	4.505423	12.134188
2665	3635.248286	62.540634	-7.050636	4.502139	12.477360
2667	3637.333255	61.452892	-7.273749	4.504027	11.957563
2669	3639.418378	63.550898	-7.046748	4.493017	12.165206
2671	3641.502824	63.761913	-6.506951	4.492431	12.012965
2673	3643.587190	63.265563	-6.736944	4.490128	12.280350
2675	3645.674196	63.309331	-6.941319	4.489646	12.491763
2677	3647.758883	62.892992	-7.091704	4.495525	12.088283
2679	3649.843733	64.148177	-6.535691	4.477460	12.281802
2681	3651.928976	62.548686	-6.660760	4.485909	12.191308
2683	3654.014108	61.771859	-6.861821	4.481896	12.187264
2685	3656.099530	63.661018	-6.908667	4.477360	11.808014
2687	3658.184639	62.318409	-7.097867	4.481536	11.894970
2689	3660.269728	61.778267	-6.982551	4.474226	11.939557
2691	3662.354318	60.941415	-6.864212	4.476618	11.472134
2693	3664.439861	62.962676	-7.324805	4.481003	11.669907
2695	3666.524584	62.732619	-6.883530	4.471542	12.066937
2697	3668.609198	63.233321	-6.897054	4.475102	11.625362
2699	3670.694737	61.059379	-7.391272	4.472800	12.185572
2701	3672.779889	62.162257	-7.157682	4.472792	11.620659
2703	3674.865282	62.338214	-7.367221	4.469199	11.928565
2705	3676.949999	62.211107	-7.005541	4.465854	11.662729
2707	3679.035573	62.572537	-7.427529	4.490438	11.824686
2709	3681.120282	61.923123	-7.313920	4.465466	11.621860
2711	3683.205269	62.644104	-7.221575	4.461289	11.478751
2713	3685.290955	62.559924	-7.258792	4.463960	11.460217
2715	3687.376070	60.905826	-7.276401	4.463844	11.727674
2717	3689.461495	61.848276	-7.228781	4.461563	11.411109
2719	3691.545860	61.794884	-7.297667	4.459543	11.015602
2721	3693.630713	62.170063	-6.662424	4.474467	11.464774
2723	3695.715991	61.718705	-7.513386	4.472633	11.575509
2725	3697.801320	61.067936	-7.001628	4.450198	11.360882
2727	3699.886824	62.243851	-6.889604	4.453429	11.509738
2729	3701.971229	59.848942	-7.739218	4.460925	11.224654
2731	3704.056969	60.491755	-7.621490	4.453762	11.021958
2733	3706.141703	60.573020	-7.479257	4.454453	11.391211
2735	3708.226597	61.787809	-6.930205	4.443864	10.969789
2737	3710.311645	59.691810	-7.515269	4.452471	11.014366
2739	3712.396461	61.581616	-7.245221	4.448922	11.161580
2741	3714.482197	59.341508	-7.814253	4.449445	11.205103
2743	3716.566934	55.788526	-9.865008	4.497609	11.298063
2745	3718.652603	60.399078	-9.418025	4.450097	10.797436
2747	3720.737296	60.013478	-7.936682	4.438837	10.923421
2749	3722.821645	60.160930	-7.210277	4.435595	11.138705
2751	3724.906858	59.836158	-7.387865	4.446728	10.919354
2753	3726.992163	59.273977	-8.036522	4.445134	10.893046
2755	3729.077776	59.423115	-7.971005	4.438380	10.605393
2757	3731.162878	61.158572	-8.595122	4.425727	10.953583
2759	3733.247813	60.569804	-7.522048	4.429869	10.653977
2761	3735.332986	57.248214	-8.452604	4.445187	10.708140
2763	3737.417594	58.529593	-8.512576	4.435143	10.445931
2765	3739.502576	59.706143	-7.719315	4.424830	10.516262
2767	3741.588049	58.431760	-7.735044	4.423411	10.721982
2769	3743.672569	60.234764	-8.542069	4.422921	10.494489
2771	3745.757264	58.678750	-8.006993	4.432803	10.681643
2773	3747.843355	59.175614	-9.429338	4.422347	10.523088
2775	3749.929015	55.807300	-8.540891	4.430973	10.517787
2777	3752.013497	58.757893	-9.032920	4.420772	10.831526
2779	3754.098604	58.194720	-8.455105	4.426264	10.651182
2781	3756.182998	58.638661	-9.077041	4.418760	10.695764
2783	3758.268285	57.174430	-9.480528	4.425391	10.751067
2785	3760.353653	57.939173	-7.892407	4.412322	10.605395
