num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3307	4310.441546	77.211456	-2.101576	-1.500031	18.541730
3309	4312.525872	78.047442	2.368901	-1.520431	18.969560
3311	4314.612582	79.024807	2.661298	-1.523357	19.067954
3313	4316.697860	78.902681	2.596805	-1.524381	18.499839
3315	4318.782542	78.077904	2.088349	-1.524804	18.512894
3317	4320.867764	76.844676	1.273902	-1.516551	18.337762
3319	4322.953201	77.337108	1.426191	-1.521179	18.761805
3321	4325.038555	77.151250	3.344912	-1.517210	18.683261
3323	4327.123792	79.005057	2.970018	-1.522102	18.630231
3325	4329.208373	77.442119	3.256362	-1.524908	18.693460
3327	4331.293754	73.178220	-0.233006	-1.515345	18.206726
3329	4333.379273	77.259479	1.113164	-1.518432	18.479808
3331	4335.463450	77.544756	2.345767	-1.526651	18.139781
3333	4337.549375	76.721886	1.421833	-1.525143	18.429299
3335	4339.634486	76.975625	1.676008	-1.528810	18.271875
3337	4341.719558	76.790899	2.495008	-1.529902	18.283576
3339	4343.804576	77.151150	2.882834	-1.528000	17.648489
3341	4345.889831	77.449918	1.803526	-1.526620	17.889942
3343	4347.975727	76.618480	2.323599	-1.517093	18.231550
3345	4350.060698	76.784624	2.617252	-1.537562	18.625299
3347	4352.145650	76.239613	1.346871	-1.520905	17.696794
3349	4354.230927	76.748544	1.879554	-1.527964	17.852554
3351	4356.315892	76.293793	5.236532	-1.511669	17.910654
3353	4358.401670	75.618124	0.294623	-1.527233	18.239603
3355	4360.487011	75.223612	2.386830	-1.507512	18.096975
3357	4362.571445	76.076305	1.609675	-1.536121	17.810845
3359	4364.657556	75.228931	1.921189	-1.525575	17.799842
3361	4366.742981	74.786473	1.106534	-1.527638	17.565477
3363	4368.828388	74.523138	-0.146125	-1.527325	17.898223
3365	4370.913407	74.439202	0.508906	-1.521895	17.707403
3367	4372.998700	75.883358	0.624102	-1.532077	17.568440
3369	4375.084481	75.138611	1.442268	-1.536869	17.294644
3371	4377.169807	70.805372	-1.192666	-1.518701	17.561015
3373	4379.254941	76.065042	1.325034	-1.535703	17.088300
3375	4381.340194	74.814824	1.011135	-1.526895	17.172895
3377	4383.425905	73.632099	0.904063	-1.518736	17.368168
3379	4385.510940	74.121025	-0.003077	-1.529604	17.196893
3381	4387.595563	72.945538	-0.088577	-1.523932	17.231695
3383	4389.681376	74.465258	-0.228902	-1.530224	16.854832
3385	4391.766567	73.384640	0.577482	-1.527700	16.899402
3387	4393.851418	75.520444	0.764898	-1.539316	17.008266
3389	4395.936528	74.250705	-0.162668	-1.535255	17.041561
3391	4398.021683	72.782040	-0.705872	-1.528835	17.136307
3393	4400.106533	73.947113	-0.171217	-1.536788	17.406342
3395	4402.191539	72.868434	0.553987	-1.534903	16.852137
3397	4404.276698	73.610326	0.091876	-1.532211	16.732170
3399	4406.362255	73.466508	-0.348533	-1.537031	17.036404
3401	4408.447591	72.855945	-0.309257	-1.531152	16.928304
